"02.12.2022","AAK","ATA PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON","9,527561","19.303.327,00","588","183.913.628,49"
"02.12.2022","AAL","ATA PORTFÖY PARA PİYASASI (TL) FONU","0,858604","445.498.986,00","4.053","382.507.345,65"
"02.12.2022","AAS","ATA PORTFÖY FON SEPETİ SERBEST FONU","4,083902","1.150.443,00","17","4.698.296,91"
"02.12.2022","AAV","ATA PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","17,476124","28.050.731,00","1.082","490.218.055,20"
"02.12.2022","ABG","ATLAS PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON","0,000000","0,00","0","0,00"
"02.12.2022","ABJ","ALLBATROSS PORTFÖY BENZ HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON)","0,000000","0,00","1","0,00"
"02.12.2022","ABU","AK PORTFÖY BİREBİR BANKACILIK DEĞİŞKEN ÖZEL FON","0,028470","162.194.014,00","78","4.617.668,84"
"02.12.2022","ACC","İSTANBUL PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN)","10,420903","9.131.365,00","893","95.157.065,27"
"02.12.2022","ACD","İSTANBUL PORTFÖY İKİNCİ DEĞİŞKEN FON","1,219692","35.973.421,00","529","43.876.507,83"
"02.12.2022","ACK","İSTANBUL PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","0,147736","298.028.036,57","287","44.029.590,26"
"02.12.2022","ACN","İSTANBUL PORTFÖY LİDYA SERBEST (DÖVİZ) FON","4,183088","107.626.838,00","42","450.212.557,90"
"02.12.2022","ACU","İSTANBUL PORTFÖY URARTU SERBEST (DÖVİZ) FON","19,263681","5.654.256,00","48","108.921.783,31"
"02.12.2022","ACZ","İSTANBUL PORTFÖY HİTİT SERBEST FON","2,639885","30.259.973,00","7","79.882.835,48"
"02.12.2022","AC1","A1 PORTFÖY KISA VADELİ KATILIM SERBEST FONU","0,000000","0,00","0","0,00"
"02.12.2022","AC2","A1 PORTFÖY İKİNCİ SERBEST FON","0,000000","0,00","0","0,00"
"02.12.2022","AC3","A1 PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON","0,000000","0,00","0","0,00"
"02.12.2022","AC4","A1 PORTFÖY PARA PİYASASI (TL) FON","0,000000","0,00","0","0,00"
"02.12.2022","AC5","A1 PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON","1,001285","10.000.000,00","1","10.012.846,80"
"02.12.2022","ADE","AK PORTFÖY DEĞİŞKEN FON","0,251852","579.975.156,00","26.335","146.067.970,19"
"02.12.2022","ADP","AK PORTFÖY BİST BANKA ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,311730","797.405.774,00","6.986","248.575.183,43"
"02.12.2022","AED","ATA PORTFÖY BİRİNCİ DEĞİŞKEN FON","27,744390","6.103.102,00","619","169.326.841,80"
"02.12.2022","AES","AK PORTFÖY PETROL YABANCI BYF FON SEPETİ FONU","0,049353","13.941.734.461,00","23.064","688.061.410,56"
"02.12.2022","AFA","AK PORTFÖY  AMERİKA YABANCI HİSSE SENEDİ FONU","0,254975","3.218.127.894,00","21.130","820.541.375,11"
"02.12.2022","AFO","AK PORTFÖY ALTIN FONU","0,236437","9.790.737.788,00","23.696","2.314.894.024,66"
"02.12.2022","AFS","AK PORTFÖY SAĞLIK SEKTÖRÜ YABANCI HİSSE SENEDİ FONU","0,126156","7.771.138.300,00","25.265","980.373.894,91"
"02.12.2022","AFT","AK PORTFÖY YENİ TEKNOLOJİLER YABANCI HİSSE SENEDİ FONU","0,158008","17.331.312.222,00","51.669","2.738.485.265,43"
"02.12.2022","AFV","AK PORTFÖY  AVRUPA YABANCI HİSSE SENEDİ FONU","0,147443","1.734.236.075,00","7.793","255.701.009,68"
"02.12.2022","AGC","AK PORTFÖY İKİNCİ DEĞİŞKEN FON","2,927454","23.818.314,00","1.615","69.727.020,93"
"02.12.2022","AHI","ATLAS PORTFÖY BİRİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN)","11,259265","70.359.028,00","13.681","792.190.906,73"
"02.12.2022","AHN","ATLAS PORTFÖY SERBEST(DÖVİZ)FON","22,133497","1.319.491,00","40","29.204.949,55"
"02.12.2022","AHU","ATLAS PORTFÖY BİRİNCİ ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU","2,586276","56.621.257,00","395","146.438.196,73"
"02.12.2022","AHV","AZİMUT PYŞ DENGELİ SERBEST FON","4,964224","64.101.449,00","240","318.213.937,08"
"02.12.2022","AHZ","AZİMUT PYŞ ATAK SERBEST FON","6,881728","5.194.338,00","54","35.746.022,05"
"02.12.2022","AIG","AZİMUT PORTFÖY İA SERBEST ÖZEL FON","6,366714","7.072.644,00","10","45.029.500,07"
"02.12.2022","AIH","AK PORTFÖY RTH SERBEST ÖZEL FON","4,209653","69.896.810,00","4","294.241.287,80"
"02.12.2022","AII","AZİMUT PORTFÖY ÇINAR SERBEST (DÖVİZ) ÖZEL FON","25,665495","6.590.000,00","3","169.135.609,49"
"02.12.2022","AIM","AK PORTFÖY MİMKA SERBEST ÖZEL FON","5,061392","39.197.816,00","4","198.395.523,05"
"02.12.2022","AIR","AZİMUT PORTFÖY ESİN SERBEST (DÖVİZ) ÖZEL FON","45,776877","11.525.857,00","1","527.617.735,60"
"02.12.2022","AIS","AK PORTFÖY KİRA SERTİFİKALARI KATILIM FONU","0,028790","3.579.443.265,00","2.027","103.052.122,05"
"02.12.2022","AJE","AK PORTFÖY ÜÇÜNCÜ SERBEST ( DÖVİZ ) FON","20,146273","68.816.551,00","432","1.386.397.018,78"
"02.12.2022","AJK","AK PORTFÖY İKINCI SERBEST (DÖVIZ) FON","23,365731","95.090.086,00","401","2.221.849.405,74"
"02.12.2022","AJL","AK PORTFÖY BEŞİNCİ SERBEST (DÖVIZ) FON","19,419536","1.046.062,00","14","20.314.038,23"
"02.12.2022","AJN","AK PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON","21,961020","21.756.492,00","383","477.794.755,55"
"02.12.2022","AKE","AK PORTFÖY EUROBOND (AMERİKAN DOLARI) BORÇLANMA ARAÇLARI FONU","0,156078","14.091.667.867,00","11.154","2.199.397.735,38"
"02.12.2022","AKU","AK PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,293933","1.892.214.035,00","10.227","556.184.857,35"
"02.12.2022","AK2","AK PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU","0,349665","175.031.685,00","9.175","61.202.445,05"
"02.12.2022","AK3","AK PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","9,756580","34.976.859,00","4.725","341.254.513,21"
"02.12.2022","ALC","AK PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,089996","5.428.545.219,00","14.707","488.546.668,93"
"02.12.2022","ALE","AK PORTFÖY PARA PİYASASI (TL) FONU","3,245395","1.496.327.927,00","39.707","4.856.175.194,81"
"02.12.2022","ANL","AK PORTFÖY ALTERNATİF BANK PARA PİYASASI (TL)FONU","8,873046","10.682.705,00","2.970","94.788.131,91"
"02.12.2022","ANZ","ATA PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON","6,638776","21.272.489,00","101","141.223.291,74"
"02.12.2022","AN1","STRATEJİ PORTFÖY BİRİNCİ DEĞİŞKEN FON","24,725994","220.176,60","285","5.444.085,22"
"02.12.2022","AOY","AK PORTFÖY ALTERNATİF ENERJİ YABANCI HİSSE SENEDİ FONU","0,186834","2.379.735.941,00","25.764","444.615.716,25"
"02.12.2022","APJ","AK PORTFÖY DÖRDÜNCÜ FON SEPETİ FONU","2,323522","75.902.142,00","1.669","176.360.279,15"
"02.12.2022","APP","AK PORTFÖY P1 SERBEST ÖZEL FON","7,837569","26.880.245,00","2","210.675.768,86"
"02.12.2022","APT","AK PORTFÖY ORTA VADELI BORÇLANMA ARAÇLARI FONU","0,072680","776.281.421,00","11.845","56.419.757,34"
"02.12.2022","AP2","ATLAS PORTFÖY BEŞİNCİ SERBEST (TL) FON","0,000000","0,00","0","0,00"
"02.12.2022","ARE","İSTANBUL PORTFÖY YABANCI (GELİŞMEKTE OLAN PİYASALAR) BORÇLANMA ARAÇLARI FONU","0,076939","214.162.149,00","1.354","16.477.333,01"
"02.12.2022","ARF","AK PORTFÖY ÖPY İKİNCİ SERBEST (TL) ÖZEL FON","0,000000","0,00","0","9.189,60"
"02.12.2022","ARL","AK PORTFÖY BİRİNCİ FON SEPETİ FONU","3,758359","620.523.820,00","8.499","2.332.151.133,43"
"02.12.2022","ARM","AK PORTFÖY İKİNCİ FON SEPETİ FONU","4,492234","267.592.171,00","4.568","1.202.086.762,88"
"02.12.2022","ARP","AK PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON","6,699336","140.798.290,00","1","943.255.102,35"
"02.12.2022","ATJ","AZİMUT PORTFÖY ÇINAR SERBEST (TL) ÖZEL FON","6,022289","2.704.199,00","1","16.285.468,81"
"02.12.2022","AUT","ATA PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","3,183519","379.627,00","11","1.208.549,79"
"02.12.2022","AVC","ATA PORTFÖY İKİNCİ SERBEST FONU","42,734811","1.127.390,00","2","48.178.798,75"
"02.12.2022","AVT","AK PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","58,077942","7.859.187,00","15.780","456.445.408,21"
"02.12.2022","AVZ","AK PORTFÖY EMS SERBEST ( DÖVİZ ) ÖZEL FON","26,230995","2.859.236,00","1","75.000.605,23"
"02.12.2022","AYA","ATA PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","6,899519","9.496.904,00","1.888","65.524.068,10"
"02.12.2022","AYR","AK PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU","0,034336","13.234.534.285,00","10.143","454.414.875,65"
"02.12.2022","AZF","AK PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU","0,040951","4.779.434.727,00","9","195.723.473,63"
"02.12.2022","AZJ","AZİMUT PYŞ STRATEJİ-1 SERBEST FON","3,975852","77.350.094,00","208","307.532.504,33"
"02.12.2022","AZV","AZİMUT PORTFÖY BKS SERBEST (DÖVİZ) ÖZEL FON","6,590994","232.078.304,00","4","1.529.626.689,46"
"02.12.2022","AZZ","AK PORTFÖY ÖPY MUTLAK GETİRİ HEDEFLİ SERBEST (DÖVİZ) ÖZEL FON","20,727743","898.857,00","5","18.631.276,87"
"02.12.2022","BBI","ALLBATROSS PORTFÖY BİANCO SERBEST (TL) FON","1,018747","12.500.000,00","1","12.734.337,10"
"02.12.2022","BDC","AURA PORTFÖY BODRUM SERBEST FON","1,775892","58.952.167,00","55","104.692.698,56"
"02.12.2022","BGI","ALLBATROSS PORTFÖY GİSELDA SERBEST (TL) FON","0,000000","0,00","0","0,00"
"02.12.2022","BGP","AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU","1,497554","307.971.327,00","851","461.203.709,82"
"02.12.2022","BJD","AZİMUT PORTFÖY 13.0 SERBEST (DÖVİZ) FON","18,971521","64.121.170,00","333","1.216.476.128,80"
"02.12.2022","BJO","AZİMUT PORTFÖY DELTA SERBEST ÖZEL FON","1,842164","1.195.536.651,00","8","2.202.374.824,98"
"02.12.2022","BRG","TEB PORTFÖY BURGAN BANK PARA PİYASASI (TL) FONU","1,225831","99.206.023,00","87","121.609.844,80"
"02.12.2022","BVB","AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON","1,058877","194.392.320,00","1","205.837.560,90"
"02.12.2022","BVC","AK PORTFÖY BİRİNCİ SERBEST (TL) FON","1,036529","155.073.551,00","1","160.738.225,33"
"02.12.2022","BVM","ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","1,874568","12.446.000,00","2","23.330.870,84"
"02.12.2022","BVT","AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON","1,373246","40.845.712,00","10","56.091.206,39"
"02.12.2022","BVY","AZİMUT PORTFÖY UE SERBEST (DÖVİZ) ÖZEL FON","18,895394","4.395.145,00","1","83.047.994,87"
"02.12.2022","CEY","ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON","20,100314","5.846.844,00","1","117.523.402,84"
"02.12.2022","CJD","AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON","19,416650","278.829.834,00","2.429","5.413.941.386,48"
"02.12.2022","CJF","AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON","19,019247","20.770.302,00","3","395.035.501,79"
"02.12.2022","CJG","AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON","18,721337","58.381.980,00","1","1.092.988.750,12"
"02.12.2022","CJH","AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON","19,437185","52.263.419,00","569","1.015.853.760,16"
"02.12.2022","CTF","İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON","2,676337","38.215.557,00","1","102.277.710,28"
"02.12.2022","CTG","İŞ PORTFÖY FEFON SERBEST ÖZEL FON","2,285994","2.166.304,00","1","4.952.158,28"
"02.12.2022","CTM","İŞ PORTFÖY KEFON SERBEST ÖZEL FON","1,917873","2.582.372,00","1","4.952.661,36"
"02.12.2022","CTP","İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON","17,471186","9.051.870,00","1","158.146.906,02"
"02.12.2022","CTV","İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON","3,080502","53.976.307,00","5","166.274.113,45"
"02.12.2022","CVA","AK PORTFÖY ÖPY SEKİZİNCİ SERBEST (TL) ÖZEL FON","1,092517","995.052.822,00","1","1.087.112.573,50"
"02.12.2022","CVB","AK PORTFÖY İKİNCİ SERBEST (TL) FON","0,000000","0,00","0","0,00"
"02.12.2022","CVC","AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","CVD","AK PORTFÖY ÖPY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON","19,498171","470.900.336,00","3.980","9.181.695.200,20"
"02.12.2022","CVE","AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU","1,012324","142.382.446,00","1","144.137.184,18"
"02.12.2022","CVF","AK PORTFÖY İKİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU","1,215121","151.053.391,00","1","183.548.161,32"
"02.12.2022","DAC","DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON","18,107731","2.750.000,00","2","49.796.259,30"
"02.12.2022","DAH","DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","1,005080","99.883.400,00","922","100.390.769,06"
"02.12.2022","DAI","DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON","26,321792","3.876.930,00","4","102.047.744,50"
"02.12.2022","DAL","DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON","19,394318","2.704.969,00","1","52.461.029,98"
"02.12.2022","DAS","DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON","0,000000","0,00","0","0,00"
"02.12.2022","DAT","DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON","27,091499","3.369.592,00","6","91.287.299,12"
"02.12.2022","DAZ","DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON","2,262795","101.354.098,00","3","229.343.564,30"
"02.12.2022","DBA","DENİZ PORTFÖY ALTIN FONU","0,126976","2.442.701.800,00","9.771","310.164.676,62"
"02.12.2022","DBB","DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU","0,039551","262.361.800,00","367","10.376.551,14"
"02.12.2022","DBG","DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU","0,131457","2.338.240.000,00","5","307.378.962,18"
"02.12.2022","DBH","DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU","0,099235","2.304.877.500,00","2.944","228.724.399,00"
"02.12.2022","DBK","DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","0,030569","4.282.905.298,00","91.193","130.924.314,60"
"02.12.2022","DBP","DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON","0,113345","672.350.700,00","795","76.207.597,95"
"02.12.2022","DBZ","DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU","0,034833","1.588.004.500,00","683","55.314.732,59"
"02.12.2022","DCB","DENİZ PORTFÖY KISA VADELİ SERBEST (TL) FON","1,076049","5.169.629.602,00","287","5.562.774.018,89"
"02.12.2022","DCD","DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON","18,748773","1.740.775,00","1","32.637.395,88"
"02.12.2022","DCE","DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON","17,903814","1.478.789,00","1","26.475.963,48"
"02.12.2022","DCP","DENİZ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON","20,279796","4.495.390,00","3","91.165.591,75"
"02.12.2022","DCV","DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON","18,491255","24.198.596,00","249","447.462.411,39"
"02.12.2022","DDA","DENİZ PORTFÖY ALTINCI SERBEST FON","3,551334","11.928.312,00","24","42.361.417,77"
"02.12.2022","DDC","DENİZ PORTFÖY DÖRDÜNCÜ SERBEST FON","1,480007","988.175,00","3","1.462.506,18"
"02.12.2022","DDE","DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON","22,027101","5.802.718,00","1","127.817.052,98"
"02.12.2022","DDF","DENİZ PORTFÖY DİNAMO SERBEST FON","2,026508","6.839.451,00","18","13.860.199,82"
"02.12.2022","DDP","DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON","21,154572","1.046.042,00","1","22.128.570,61"
"02.12.2022","DDS","DENİZ PORTFÖY DAMLA SERBEST ÖZEL FON","0,005341","2.960.781,00","1","15.812,91"
"02.12.2022","DFC","DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON","1,322429","10.281.565,00","846","13.596.637,34"
"02.12.2022","DFD","DENİZ PORTFÖY EMTİA SERBEST FON","1,044766","3.251.827,00","24","3.397.397,78"
"02.12.2022","DFI","ATLAS PORTFÖY İKİNCİ SERBEST (TL) FON","0,147503","224.555,00","8","33.122,50"
"02.12.2022","DGH","ATA PORTFÖY ÜÇÜNCÜ SERBEST (TL) FONU","2,475089","49.530.468,00","19","122.592.307,19"
"02.12.2022","DHJ","DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","2,324408","42.596.549,00","2.105","99.011.778,82"
"02.12.2022","DHM","DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU","1,443434","3.648.397,00","243","5.266.219,90"
"02.12.2022","DHS","DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON)","240,040159","9.156.378,00","1","2.197.898.429,14"
"02.12.2022","DKD","DENİZ PORTFÖY YEDİNCİ SERBEST (DÖVİZ) FON","19,978963","19.238.114,00","129","384.357.574,22"
"02.12.2022","DKS","DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON","19,391628","2.988.174,00","2","57.945.557,98"
"02.12.2022","DKV","DENİZ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON","19,980117","13.008.812,00","98","259.917.585,38"
"02.12.2022","DLD","DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","2,191368","3.287.668,00","238","7.204.491,93"
"02.12.2022","DLG","DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON","0,000000","0,00","0","0,00"
"02.12.2022","DLY","DENİZ PORTFÖY PARA PİYASASI (TL) FONU","1,448741","5.158.467.034,00","226.636","7.473.281.850,89"
"02.12.2022","DMG","DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU","1,045201","18.123.783,00","1.113","18.942.991,11"
"02.12.2022","DMV","DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","DNL","DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON","17,131922","4.089.831,00","1","70.066.667,06"
"02.12.2022","DNO","DENİZ PORTFÖY NECLA SERBEST (DÖVİZ) ÖZEL FON","26,379072","838.011,00","3","22.105.952,37"
"02.12.2022","DOA","DENİZ PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON","19,173573","6.805.970,00","97","130.494.764,23"
"02.12.2022","DOD","AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON","18,827126","4.000.000,00","1","75.308.505,99"
"02.12.2022","DOI","DENİZ PORTFÖY ONUNCU SERBEST (DÖVİZ) FON","19,259692","13.564.769,00","103","261.253.278,19"
"02.12.2022","DOR","AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON","18,391283","8.291.436,00","1","152.490.145,68"
"02.12.2022","DOS","DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON","18,651065","71.850.914,00","3","1.340.096.050,64"
"02.12.2022","DPB","DENİZ PORTFÖY SERBEST (DÖVİZ) FON","5,604850","173.764.150,00","252","973.921.934,92"
"02.12.2022","DPC","DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON","26,539792","5.281.381,00","1","140.166.755,44"
"02.12.2022","DPE","DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON","6,141269","65.456.679,00","1","401.987.052,78"
"02.12.2022","DPG","DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON","26,213688","6.099.806,00","2","159.898.410,46"
"02.12.2022","DPI","DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON","2,013834","479.001.133,00","704","964.628.643,98"
"02.12.2022","DPK","DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU","2,341619","13.821.946,00","315","32.365.726,89"
"02.12.2022","DPL","DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON","28,736724","27.912.745,00","1","802.120.846,54"
"02.12.2022","DPN","DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON","24,173546","10.336.360,00","1","249.866.470,34"
"02.12.2022","DPP","DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON","30,441010","18.338.794,00","2","558.251.410,83"
"02.12.2022","DPT","DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON )","5,216585","15.772.307,00","2.148","82.277.577,94"
"02.12.2022","DPZ","DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON","22,760307","3.508.634,00","1","79.857.587,56"
"02.12.2022","DP1","DENİZ PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","1,034301","1.300.000,00","1","1.344.591,06"
"02.12.2022","DP2","DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","DP3","DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","DRS","DENİZ PORTFÖY GÜL SERBEST (DÖVİZ) ÖZEL FON","19,391448","5.879.782,00","4","114.017.485,69"
"02.12.2022","DSC","DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON","19,427800","14.233.383,00","1","276.523.321,03"
"02.12.2022","DSD","DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON","20,471504","4.740.170,00","64","97.038.408,64"
"02.12.2022","DSP","DENİZ PORTFÖY BİRİNCİ FON SEPETİ FONU","3,568895","19.099.644,00","473","68.164.622,10"
"02.12.2022","DTR","DENİZ PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON","19,095399","11.597.376,00","215","221.456.525,22"
"02.12.2022","DTV","DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON","16,823398","27.210.197,00","1","457.767.976,04"
"02.12.2022","DTZ","AK PORTFÖY DÖNÜŞTÜRÜCÜ TEKNOLOJİLER DEĞİŞKEN FON","1,311918","96.655.674,00","3.936","126.804.275,58"
"02.12.2022","DUT","DENİZ PORTFÖY KAR PAYI ÖDEYEN DÖRDÜNCÜ SERBEST (DÖVİZ) FON","19,416066","43.099.396,00","313","836.820.735,82"
"02.12.2022","DVA","DENİZ PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON","19,199257","7.417.932,00","87","142.418.781,86"
"02.12.2022","DVC","DENİZ PORTFÖY LİYA SERBEST (DÖVİZ) ÖZEL FON","18,709982","4.216.064,00","1","78.882.482,65"
"02.12.2022","DVI","DENİZ PORTFÖY OLBA SERBEST (DÖVİZ) ÖZEL FON","20,907728","6.595.456,00","2","137.896.001,85"
"02.12.2022","DVN","DENİZ PORTFÖY G2B SERBEST (DÖVİZ) ÖZEL FON","19,422492","3.700.785,00","1","71.878.468,54"
"02.12.2022","DVO","DENİZ PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON","1,051853","64.251.671,00","2","67.583.343,18"
"02.12.2022","DVT","DENİZ PORTFÖY METAVERSE VE DİJİTAL YAŞAM TEKNOLOJİLERİ DEĞİŞKEN FON","1,221163","4.456.569,00","304","5.442.196,93"
"02.12.2022","DVU","AZİMUT PORTFÖY 17.0 SERBEST ÖZEL FON","1,525722","527.633.752,00","6","805.022.405,82"
"02.12.2022","DVZ","DENİZ PORTFÖY EFES SERBEST (DÖVİZ) ÖZEL FON","18,931849","42.140.363,00","1","797.794.996,69"
"02.12.2022","DYJ","DENİZ PORTFÖY KAR PAYI ÖDEYEN ÜÇÜNCÜ SERBEST (DÖVİZ) FON","19,499258","28.663.531,00","232","558.917.593,21"
"02.12.2022","DYN","DENİZ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON","1,167236","6.870.918,00","518","8.019.985,96"
"02.12.2022","DZE","DENİZ PORTFÖY BIST 100 ENDEKSİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","0,335590","323.086.800,00","2.142","108.424.848,28"
"02.12.2022","DZG","DENİZ PORTFÖY ZB SERBEST (DÖVİZ) ÖZEL FON","19,728170","11.893.282,00","2","234.632.695,10"
"02.12.2022","DZM","DENİZ PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON","21,157092","18.561.640,00","114","392.710.329,37"
"02.12.2022","DZT","DENİZ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU","1,332413","23.724.000,00","562","31.610.158,83"
"02.12.2022","EBD","GLOBAL MD PORTFÖY İKİNCİ DEĞİŞKEN FON","0,057214","129.059.563,00","165","7.383.992,54"
