"30.12.2022","GPV","GARANTİ PORTFÖY ONDOKUZUNCU SERBEST (DÖVİZ) ÖZEL FON","19,862924","4.857.916,00","1","96.492.418,61"
"30.12.2022","GPZ","GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI FONU","1,294574","698.567.532,00","110","904.347.377,45"
"30.12.2022","GP1","AZİMUT PORTFÖY AEB SERBEST (TL) ÖZEL FON","1,012984","62.247.020,00","0","63.055.256,95"
"30.12.2022","GSE","AZİMUT PORTFÖY 7.0 SERBEST (DÖVİZ) FON","20,749424","44.418.395,00","0","921.656.096,33"
"30.12.2022","GSG","AZİMUT PORTFÖY GÜREL SERBEST (DÖVİZ) ÖZEL FON","20,439016","1.710.679,00","0","34.964.596,12"
"30.12.2022","GSM","INVEO PORTFÖY SİLVER CAPİTAL SERBEST ÖZEL FON","1,782757","47.218.603,00","1","84.179.279,09"
"30.12.2022","GSO","GARANTİ PORTFÖY ÖPY SERBEST ÖZEL FON","3,138183","18.371.353,00","6","57.652.668,28"
"30.12.2022","GSP","AZİMUT PYŞ KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,137015","10.675.046.722,00","277","1.462.638.168,58"
"30.12.2022","GSS","GARANTİ PORTFÖY INN SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","GTA","GARANTİ PORTFÖY ALTIN FONU","0,297756","6.887.556.600,00","19.280","2.050.809.845,39"
"30.12.2022","GTF","AZİMUT PYŞ BİRİNCİ BORÇLANMA ARAÇLARI FONU","4,448728","48.306.070,96","278","214.900.557,88"
"30.12.2022","GTK","GARANTİ PORTFÖY KAMU BORÇLANMA ARAÇLARI ÖZEL FONU","2,412860","3.116.233.608,00","1","7.519.036.212,90"
"30.12.2022","GTL","GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU","0,032815","275.084.699.495,00","90.315","9.026.817.984,15"
"30.12.2022","GTM","GARANTİ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","1,879120","68.734.329,00","1.665","129.160.038,85"
"30.12.2022","GTY","GARANTİ PORTFÖY TREND SERBEST FON","1,615211","65.454.024,00","100","105.722.079,17"
"30.12.2022","GTZ","GARANTİ PORTFÖY GÜMÜŞ FON SEPETİ FONU","1,960429","262.619.502,00","7.267","514.846.910,59"
"30.12.2022","GUA","GARANTİ  PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI ÖZEL FON","1,493315","314.819.131,00","1","470.124.094,67"
"30.12.2022","GUE","GARANTİ PORTFÖY ÖPY PARA PİYASASI (TL) ÖZEL FON","1,386298","4.450.000,00","1","6.169.027,23"
"30.12.2022","GUH","GARANTI PORTFÖY YABANCI TEKNOLOJİ BYF FON SEPETİ FONU","0,071891","7.433.861.272,00","9.727","534.429.289,20"
"30.12.2022","GUM","AK PORTFÖY GÜMÜŞ FON SEPETI FONU","2,116131","220.019.908,00","7.637","465.590.888,29"
"30.12.2022","GVA","GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON","1,147700","29.205.866,00","1.394","33.519.563,86"
"30.12.2022","GVB","GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON","19,869891","7.049.613,00","1","140.075.038,64"
"30.12.2022","GVC","GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON","19,322886","4.926.270,00","1","95.189.753,90"
"30.12.2022","GVD","GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON","19,714119","5.044.047,00","1","99.438.942,55"
"30.12.2022","GVI","GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU","1,401794","34.819.876,00","288","48.810.309,33"
"30.12.2022","GVL","GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON","18,968068","11.469.326,00","2","217.550.959,71"
"30.12.2022","GVY","GARANTİ PORTFÖY YİRMİDOKUZUNCU SERBEST (TL) ÖZEL FON","1,002962","50.033.671,00","2","50.181.850,05"
"30.12.2022","GVZ","GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON","21,342259","5.769.476,00","1","123.133.650,10"
"30.12.2022","GYC","GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON","1,081939","1.980.540.637,00","1","2.142.823.169,35"
"30.12.2022","GYG","GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON","20,167016","5.000.000,00","5","100.835.079,19"
"30.12.2022","GYK","INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU","0,029500","2.072.565.114,00","87","61.141.070,48"
"30.12.2022","GYL","INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","3,993346","79.041.307,00","16.452","315.639.263,20"
"30.12.2022","GYN","GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON","19,339313","20.595.320,00","1","398.299.338,88"
"30.12.2022","GYR","GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON","19,007348","11.570.000,00","5","219.915.014,37"
"30.12.2022","GZB","GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON","1,611937","144.735.765,00","1","233.304.864,62"
"30.12.2022","GZD","GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON","20,029735","4.064.452,00","2","81.409.896,95"
"30.12.2022","GZE","GARANTİ PORTFÖY EMTİA SERBEST FON","2,279297","92.869.259,00","1.511","211.676.612,94"
"30.12.2022","GZG","GARANTİ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON","2,200236","28.316.382,00","1.166","62.302.719,38"
"30.12.2022","GZH","GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON","2,003786","106.613.857,00","3.351","213.631.319,09"
"30.12.2022","GZJ","GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU","2,081983","173.649.608,00","1.102","361.535.545,99"
"30.12.2022","GZL","GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON","2,184934","227.335.228,00","5.246","496.712.479,59"
"30.12.2022","GZM","GLOBAL MD PORTFÖY DİNAMİK SERBEST FON","4,600805","3.732.125,00","0","17.170.779,22"
"30.12.2022","GZN","GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON","9,743314","38.758.993,00","0","377.641.055,22"
"30.12.2022","GZO","GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON","19,683239","4.864.974,00","1","95.758.447,12"
"30.12.2022","GZP","GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU","1,782151","356.090.839,00","942","634.607.609,45"
"30.12.2022","GZR","GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","3,579555","84.563.901,00","2.589","302.701.103,39"
"30.12.2022","GZU","GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON","18,981724","4.000.000,00","2","75.926.895,88"
"30.12.2022","GZV","GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU","2,257354","34.132.769,00","1.308","77.049.731,71"
"30.12.2022","GZY","GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON","1,948459","22.784.798,00","1.035","44.395.254,14"
"30.12.2022","GZZ","GARANTİ PORTFÖY FİNANS SEKTÖRÜ DEĞİŞKEN FON","1,731762","4.948.968,00","262","8.570.434,77"
"30.12.2022","HAE","HSBC PORTFÖY AĞUSTOS 2024 SERBEST (DÖVİZ) FON","18,631875","843.153,00","16","15.709.521,43"
"30.12.2022","HAG","GARANTİ PORTFÖY 2022 SERBEST (DÖVİZ-ABD DOLARI) FON","0,000000","0,00","0","0,01"
"30.12.2022","HBF","HSBC PORTFÖY ALTIN FONU","8,694109","36.548.223,00","4.105","317.754.222,48"
"30.12.2022","HBN","HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU","1,129795","528.638.485,00","2.184","597.252.931,09"
"30.12.2022","HBU","HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,481694","260.101.800,00","3.563","125.289.402,32"
"30.12.2022","HBV","HEDEF PORTFÖY DORUK SERBEST FON","1,556150","91.774,00","11","142.814,08"
"30.12.2022","HDB","HSBC PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON","20,901016","55.282.460,00","613","1.155.459.581,95"
"30.12.2022","HDH","HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","250,805197","3.673.095,00","15","921.231.313,61"
"30.12.2022","HDJ","HEDEF PORTFÖY ARTI SERBEST (TL) FON","1,333416","77.009.066,00","23","102.685.122,14"
"30.12.2022","HDS","HEDEF PORTFÖY SERBEST (TL) FON","3,757530","98.633.614,00","7","370.618.729,74"
"30.12.2022","HEH","HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","0,000000","0,00","0","0,00"
"30.12.2022","HFF","GARANTİ PORTFÖY NİSAN 2022 SERBEST (DÖVİZ-ABD DOLARI) FON","0,000000","0,00","0","0,01"
"30.12.2022","HFV","HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON","19,066178","6.637.623,00","196","126.554.101,45"
"30.12.2022","HGC","HSBC PYŞ İKİNCİ SERBEST (DÖVİZ) FON","19,357368","125.226.881,00","1.594","2.424.062.766,52"
"30.12.2022","HGH","HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","1,280860","29.963.655,00","0","38.379.239,75"
"30.12.2022","HGT","AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON","15,904434","12.723.309,00","0","202.357.031,14"
"30.12.2022","HGU","HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON","1,000172","100.000.000,00","0","100.017.232,70"
"30.12.2022","HGV","HEDEF PORTFÖY SENTİMENT SERBEST FON","1,301190","16.921.982,00","4","22.018.721,82"
"30.12.2022","HII","HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON","0,972122","386.059.910,00","1","375.297.379,64"
"30.12.2022","HJA","AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","3,150641","30.593.012,00","0","96.387.597,65"
"30.12.2022","HJB","HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON","0,000000","0,00","0","0,00"
"30.12.2022","HKH","HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","2,438395","444.644.969,00","0","1.084.220.000,05"
"30.12.2022","HKR","HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","1,014653","38.105.907,00","137","38.664.261,74"
"30.12.2022","HKV","ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","157,243347","6.478.603,00","1","1.018.717.220,49"
"30.12.2022","HLL","ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU","0,092176","60.977.845.894,00","1","5.620.718.894,35"
"30.12.2022","HLR","HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","5,602427","49.277.524,00","13","276.073.706,67"
"30.12.2022","HMC","HEDEF PORTFÖY EKİNOKS SERBEST FON","2,803858","18.773.853,00","66","52.639.213,15"
"30.12.2022","HME","HSBC PORTFÖY MART 2023 SERBEST (DÖVİZ) FON","18,666336","36.767.810,00","803","686.320.277,50"
"30.12.2022","HMG","HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON)","0,017566","22.866.660.936,00","590","401.665.367,22"
"30.12.2022","HMK","HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST FON(HİSSE SENEDİ YOĞUN FON)","95,922510","12.304.414,00","92","1.180.270.269,91"
"30.12.2022","HMR","HEDEF PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU","0,000000","0,00","0","0,00"
"30.12.2022","HMS","HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","0,029654","6.997.995.158,00","1.676","207.518.528,34"
"30.12.2022","HMT","AZİMUT PORTFÖY 12.0 SERBEST FON","1,994649","15.533.958,00","0","30.984.792,86"
"30.12.2022","HMV","HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","5,324818","25.056.452,00","2","133.421.035,92"
"30.12.2022","HNN","GARANTİ PORTFÖY OCAK 2023 SERBEST(DÖVİZ-ABD DOLARI) FON","19,715484","114.608.977,00","534","2.259.571.451,30"
"30.12.2022","HNS","HSBC PORTFÖY NİSAN 2024 SERBEST (DÖVİZ) FON","18,602355","842.361,00","16","15.669.898,43"
"30.12.2022","HOA","HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON","0,038059","1.333.179.663,00","826","50.739.063,39"
"30.12.2022","HOY","HSBC PORTFÖY YABANCI BYF FON SEPETI","0,095865","7.081.392.802,00","3.067","678.854.706,40"
"30.12.2022","HPC","ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON","2,788504","3.822.539.422,00","2","10.659.167.958,15"
"30.12.2022","HPD","HSBC PORTFÖY ÇOKLU VARLIK İKİNCİ DEĞİŞKEN FON","0,065819","2.825.369.734,00","1.674","185.963.367,31"
"30.12.2022","HPF","HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","23,135956","30.668.756,00","14","709.550.998,98"
"30.12.2022","HPI","HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","8,460798","109.389.508,00","14","925.522.561,64"
"30.12.2022","HPJ","AZİMUT PORTFÖY HP SERBEST ÖZEL FON","1,374961","56.018.477,00","0","77.023.248,80"
"30.12.2022","HPL","HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","5,728722","13.108.707,00","9","75.096.134,06"
"30.12.2022","HPO","HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON","0,044601","12.231.455.972,20","3.149","545.532.666,52"
"30.12.2022","HPT","HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","0,031207","13.702.372.007,00","12.956","427.612.228,00"
"30.12.2022","HPV","ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU","2,126757","648.712.572,00","1","1.379.653.947,16"
"30.12.2022","HPZ","HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN)","149,811189","5.100.902,00","14","764.172.196,14"
"30.12.2022","HP3","HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON","0,000000","0,00","0","0,00"
"30.12.2022","HSA","HSBC PORTFÖY DEĞİŞKEN (TL) FON","486,503678","6.665.309,00","5.902","3.242.697.346,66"
"30.12.2022","HSL","HSBC PORTFÖY PARA PİYASASI (TL) FONU","103,884652","4.099.078,00","17.148","425.831.293,53"
"30.12.2022","HST","HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU","0,423133","64.463.918,33","1.806","27.276.828,61"
"30.12.2022","HTZ","HEDEF PORTFÖY TURKUAZ SERBEST (TL) FON","0,976526","8.591.232,00","0","8.389.565,13"
"30.12.2022","HUI","AZİMUT PORTFÖY CAN SERBEST ÖZEL FON","29,101646","23.951.986,00","0","697.042.222,17"
"30.12.2022","HVA","HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","1,270443","308.384,00","11","391.784,22"
"30.12.2022","HVB","HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","0,283182","655.980.613,00","15","185.761.697,82"
"30.12.2022","HVC","HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","14,531002","4.488.088,00","10","65.216.415,43"
"30.12.2022","HVK","HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU","1,262381","319.503.328,00","184","403.334.950,67"
"30.12.2022","HVL","HEDEF PORTFÖY POYRAZ SERBEST FON","16,810066","18.755.063,00","7","315.273.843,11"
"30.12.2022","HVN","HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON)","1,443252","200.058.045,00","0","288.734.216,79"
"30.12.2022","HVS","HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","0,445941","4.281.016.243,00","13.648","1.909.081.833,17"
"30.12.2022","HVT","ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU","1,053915","36.899.709,00","0","38.889.142,03"
"30.12.2022","HVU","ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON","1,406690","4.305.513,00","0","6.056.522,14"
"30.12.2022","HVV","AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON","21,255046","60.669.550,00","0","1.289.534.055,57"
"30.12.2022","HVZ","ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","2,037382","170.871.891,00","0","348.131.250,24"
"30.12.2022","HYK","HEDEF PORTFÖY AKDENİZ SERBEST FON","3,232948","32.873.243,00","45","106.277.472,31"
"30.12.2022","HYP","AZİMUT PORTFÖY İVME SERBEST FON","2,286335","80.436.190,00","0","183.904.099,13"
"30.12.2022","HYV","HEDEF PORTFÖY PARA PİYASASI (TL) FONU","1,440036","2.257.098.541,00","2.426","3.250.302.113,54"
"30.12.2022","HYY","AK PORTFÖY HERAKLES SERBEST ÖZEL FON","3,098427","369.151.130,00","1","1.143.787.850,36"
"30.12.2022","HZV","AK PORTFÖY HEZ SERBEST ÖZEL FON","1,437339","86.815.802,00","2","124.783.711,60"
"30.12.2022","IAC","İŞ PORTFÖY MZS SERBEST ÖZEL FON","2,851311","68.648.692,00","1","195.738.786,82"
"30.12.2022","IAF","İSTANBUL PORTFÖY ARK I SERBEST FON","0,238939","1.243.660.931,00","74","297.159.092,06"
"30.12.2022","IAI","İŞ PORTFÖY TOROS SERBEST ÖZEL FON","1,748226","55.012.790,00","1","96.174.797,62"
"30.12.2022","IAR","İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON","20,978987","15.677.350,00","35","328.894.918,28"
"30.12.2022","IAS","QİNVEST PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON(HİSSE SENEDİ YOĞUN FON)","0,295448","1.866.286.291,00","2","551.390.944,10"
"30.12.2022","IAT","İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU","0,058633","6.672.470.101,67","2.291","391.228.410,07"
"30.12.2022","IBB","İŞ PORTFÖY ATAK DEĞİŞKEN FON","3,938428","101.444.816,00","6.017","399.533.097,05"
"30.12.2022","IBC","İŞ PORTFÖY CENOVA SERBEST ÖZEL FON","4,365250","25.165.573,00","5","109.854.008,08"
"30.12.2022","IBD","İŞ PORTFÖY BAYRAKTARLAR HOLDİNG DEĞİŞKEN ÖZEL FON","0,277799","6.442.204.980,00","2","1.789.639.510,03"
"30.12.2022","IBE","İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON","6,076528","78.234.089,00","5","475.391.667,38"
"30.12.2022","IBG","AZİMUT PYŞ BİRİNCİ SERBEST FON","0,249893","1.290.443.362,00","227","322.472.501,49"
"30.12.2022","IBJ","AZİMUT PORTFÖY 18.0 SERBEST (DÖVİZ) FON","18,117988","4.000.000,00","0","72.471.951,97"
"30.12.2022","IBK","İŞ PORTFÖY MAXİMUM KART KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","0,034467","2.632.824.670,00","125.231","90.744.589,90"
"30.12.2022","IBM","İSTANBUL PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON","0,000000","0,00","0","0,00"
"30.12.2022","IBP","İŞ PORTFÖY GED SERBEST (DÖVİZ) ÖZEL FON","19,491439","63.032.972,00","4","1.228.603.311,90"
"30.12.2022","IBR","AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON","0,068878","1.203.729.998,00","105","82.910.879,16"
"30.12.2022","ICA","ICBC TURKEY PORTFÖY ALTIN FONU","0,099100","1.135.913.000,00","0","112.569.475,35"
"30.12.2022","ICC","ICBC TURKEY PORTFÖY İKİNCİ DEĞİŞKEN FON","0,326740","34.742.900,00","0","11.351.897,39"
"30.12.2022","ICD","ICBC TURKEY PORTFÖY BİRİNCİ DEĞİŞKEN FON","31,820523","136.790,00","0","4.352.729,30"
"30.12.2022","ICE","ICBC TURKEY PORTFOY PARA PİYASASI (TL) FONU","31,389853","18.799.388,00","0","590.110.026,60"
"30.12.2022","ICF","ICBC TURKEY PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","57,199817","704.980,00","0","40.324.727,25"
"30.12.2022","ICG","İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON","19,043395","16.886.688,00","1","321.579.877,12"
"30.12.2022","ICK","İŞ PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON","19,694994","24.750.000,00","87","487.451.111,05"
"30.12.2022","ICS","ICBC TURKEY PORTFÖY SERBEST (DÖVİZ) FON","20,787913","144.107,00","1","2.995.683,83"
"30.12.2022","ICU","INVEO PORTFÖY KISA VADELİ SERBEST (TL) FON","1,078785","242.050.584,00","0","261.120.632,35"
"30.12.2022","ICV","ICBC TURKEY PORTFÖY BİRİNCİ SERBEST FON","1,528894","1.505.070,00","0","2.301.093,24"
"30.12.2022","ICZ","AK PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","2,156455","78.769.663,00","0","169.863.216,77"
"30.12.2022","IDD","LOGOS PORTFÖY DİNAMİK DAĞIMLI SERBEST FON","0,060467","302.573.034,00","6","18.295.756,88"
"30.12.2022","IDF","İŞ PORTFÖY SERBEST (DÖVİZ) FON","23,049689","25.018.492,00","632","576.668.460,62"
"30.12.2022","IDH","İŞ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL)  FONU (HİSSE SENEDİ YOĞUN FON)","3,424687","272.717.804,00","21.408","933.973.048,96"
"30.12.2022","IDL","MÜKAFAT PORTFÖY PARA PİYASASI FONU","1,439292","778.689.997,00","806","1.120.762.373,54"
"30.12.2022","IDP","İSTANBUL PORTFÖY DOĞAN SERBEST ÖZEL FON","2,110772","34.361.480,00","1","72.529.258,61"
"30.12.2022","IDV","İŞ PORTFÖY ACHS SERBEST (DÖVİZ) ÖZEL FON","19,564993","6.775.227,00","2","132.557.266,25"
"30.12.2022","IDY","TEB PORTFÖY İKİNCİ DEĞİŞKEN FON","0,051993","5.132.900.125,13","1.792","266.873.318,21"
"30.12.2022","IEV","İŞ PORTFÖY TAŞIMACILIK DEĞİŞKEN FON","1,335273","18.842.310,00","3.303","25.159.624,24"
"30.12.2022","IEZ","INVEO PORTFÖY ELMA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON)","0,338268","840.438.239,00","0","284.293.382,22"
"30.12.2022","IFG","INVEO PORTFÖY GEDİK YATIRIM BURSA SERBEST ÖZEL FON","1,364146","248.677.099,00","0","339.231.787,95"
"30.12.2022","IFN","ICBC TURKEY PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","2,926226","3.805.690,00","0","11.136.309,54"
"30.12.2022","IFV","ICBC TURKEY PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","1,186042","1.695.930,00","0","2.011.444,56"
"30.12.2022","IFY","İSTANBUL PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON","2,027556","50.078.000,00","1","101.535.926,16"
"30.12.2022","IGF","İŞ PORTFÖY GÜZEL SERBEST (DÖVİZ) ÖZEL FON","19,405032","12.648.242,00","2","245.439.546,15"
"30.12.2022","IGL","TEB PORTFÖY ING BANK PARA PİYASASI (TL) FONU","142,313642","934.494,00","9.935","132.991.244,14"
"30.12.2022","IGM","İŞ PORTFÖY ÜNİ SERBEST (DÖVİZ) ÖZEL FON","19,315728","7.425.718,00","3","143.433.151,30"
"30.12.2022","IGZ","İŞ PORTFÖY ÜNİ SERBEST ÖZEL FON","3,141198","55.509.582,00","3","174.366.594,22"
"30.12.2022","IHC","INVEO PORTFÖY INTER SERBEST FON","1,602445","15.464.086,00","6","24.780.349,90"
"30.12.2022","IHE","INVEO PORTFÖY BEYAZ HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON)","0,931695","178.110.612,00","0","165.944.741,68"
"30.12.2022","IHK","İŞ PORTFÖY İŞ'TE KADIN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","4,163794","147.127.999,00","14.734","612.610.651,63"
"30.12.2022","IHN","İŞ PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON","19,516928","40.150.000,00","181","783.604.654,01"
"30.12.2022","IHT","İŞ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","1,489170","72.103.089,00","3.942","107.373.729,48"
"30.12.2022","IHY","İSTANBUL PORTFÖY GMS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON)","0,000000","0,00","0","0,00"
"30.12.2022","IIA","İSTANBUL PORTFÖY ONBİRİNCİ SERBEST (TL) FON","0,000000","0,00","0","0,00"
"30.12.2022","IIC","İSTANBUL PORTFÖY ONÜÇÜNCÜ SERBEST (TL) FON","0,000000","0,00","0","0,00"
"30.12.2022","IIE","İSTANBUL PORTFÖY ONDÖRDÜNCÜ SERBEST (TL) FON","0,000000","0,00","0","0,00"
"30.12.2022","IIH","İSTANBUL PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","7,123613","10.063.600,00","410","71.689.196,54"
"30.12.2022","IIP","İSTANBUL PORTFÖY ARİES SERBEST FON","0,120667","3.386.009.902,55","111","408.579.173,89"
"30.12.2022","IIS","İSTANBUL PORTFÖY İKİNCİ SERBEST FON","20,327652","87.323.619,94","200","1.775.084.140,82"
"30.12.2022","IJA","INVEO PORTFÖY ATAK DEĞİŞKEN FON","2,992775","35.688.748,00","314","106.808.407,36"
"30.12.2022","IJB","İŞ PORTFÖY DİJİTAL OYUN SEKTÖRÜ KARMA FON","1,710501","47.898.859,00","6.589","81.931.063,17"
"30.12.2022","IJC","İŞ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON","2,619721","239.480.045,00","16.874","627.370.998,92"
